Source	Target	Weight	Type
46.673360	10.069460	46.673360	10.195350	"15078"	"15508"	120	Undirected
46.673360	10.069460	46.673360	10.195350	"15078"	"15076"	120	Undirected
46.718330	10.069460	46.718330	10.195350	"15079"	"15509"	120	Undirected
46.718330	10.069460	46.718330	10.195350	"15079"	"15077"	120	Undirected
46.763290	10.069460	46.763290	10.195350	"15080"	"15510"	8	Undirected
46.763290	10.069460	46.763290	10.195350	"15080"	"15078"	10	Undirected
46.898190	10.069460	46.898190	10.195350	"15083"	"15513"	120	Undirected
46.898190	10.069460	46.898190	10.195350	"15083"	"15081"	120	Undirected
46.943160	10.069460	46.943160	10.195350	"15084"	"15514"	120	Undirected
46.943160	10.069460	46.943160	10.195350	"15084"	"15082"	120	Undirected
47.123020	10.069460	47.123020	10.195350	"15088"	"15518"	24	Undirected
47.123020	10.069460	47.123020	10.195350	"15088"	"15086"	120	Undirected
47.167990	10.069460	47.167990	10.195350	"15089"	"15519"	120	Undirected
47.167990	10.069460	47.167990	10.195350	"15089"	"15087"	120	Undirected
47.257920	10.069460	47.257920	10.195350	"15091"	"15521"	120	Undirected
47.257920	10.069460	47.257920	10.195350	"15091"	"15089"	120	Undirected
47.302890	10.069460	47.302890	10.195350	"15092"	"15522"	120	Undirected
47.302890	10.069460	47.302890	10.195350	"15092"	"15090"	120	Undirected
47.437790	10.069460	47.437790	10.195350	"15095"	"15525"	32	Undirected
47.437790	10.069460	47.437790	10.195350	"15095"	"15093"	120	Undirected
47.527720	10.069460	47.527720	10.195350	"15097"	"15527"	7	Undirected
47.527720	10.069460	47.527720	10.195350	"15097"	"15095"	120	Undirected
47.572680	10.069460	47.572680	10.195350	"15098"	"15528"	120	Undirected
47.572680	10.069460	47.572680	10.195350	"15098"	"15096"	120	Undirected
47.617650	10.069460	47.617650	10.195350	"15099"	"15529"	120	Undirected
47.617650	10.069460	47.617650	10.195350	"15099"	"15097"	120	Undirected
47.662620	10.069460	47.662620	10.195350	"15100"	"15530"	46	Undirected
47.662620	10.069460	47.662620	10.195350	"15100"	"15098"	120	Undirected
47.707580	10.069460	47.707580	10.195350	"15101"	"15531"	120	Undirected
47.707580	10.069460	47.707580	10.195350	"15101"	"15099"	33	Undirected
47.752550	10.069460	47.752550	10.195350	"15102"	"15532"	120	Undirected
47.752550	10.069460	47.752550	10.195350	"15102"	"15100"	120	Undirected
45.863970	10.132410	45.863970	10.258300	"15275"	"15705"	120	Undirected
45.863970	10.132410	45.863970	10.258300	"15275"	"15273"	120	Undirected
46.133770	10.132410	46.133770	10.258300	"15281"	"15711"	22	Undirected
46.133770	10.132410	46.133770	10.258300	"15281"	"15279"	120	Undirected
46.178730	10.132410	46.178730	10.258300	"15282"	"15712"	120	Undirected
46.178730	10.132410	46.178730	10.258300	"15282"	"15280"	120	Undirected
46.223700	10.132410	46.223700	10.258300	"15283"	"15713"	120	Undirected
46.223700	10.132410	46.223700	10.258300	"15283"	"15281"	120	Undirected
46.583430	10.132410	46.583430	10.258300	"15291"	"15721"	120	Undirected
46.583430	10.132410	46.583430	10.258300	"15291"	"15289"	52	Undirected
46.628400	10.132410	46.628400	10.258300	"15292"	"15722"	11	Undirected
46.628400	10.132410	46.628400	10.258300	"15292"	"15290"	120	Undirected
46.673360	10.132410	46.673360	10.258300	"15293"	"15723"	120	Undirected
46.673360	10.132410	46.673360	10.258300	"15293"	"15291"	120	Undirected
46.763290	10.132410	46.763290	10.258300	"15295"	"15725"	15	Undirected
46.763290	10.132410	46.763290	10.258300	"15295"	"15293"	34	Undirected
46.943160	10.132410	46.943160	10.258300	"15299"	"15729"	120	Undirected
46.943160	10.132410	46.943160	10.258300	"15299"	"15297"	120	Undirected
47.123020	10.132410	47.123020	10.258300	"15303"	"15733"	16	Undirected
47.123020	10.132410	47.123020	10.258300	"15303"	"15301"	120	Undirected
47.167990	10.132410	47.167990	10.258300	"15304"	"15734"	120	Undirected
47.167990	10.132410	47.167990	10.258300	"15304"	"15302"	120	Undirected
47.212950	10.132410	47.212950	10.258300	"15305"	"15735"	120	Undirected
47.212950	10.132410	47.212950	10.258300	"15305"	"15303"	14	Undirected
47.257920	10.132410	47.257920	10.258300	"15306"	"15736"	120	Undirected
47.257920	10.132410	47.257920	10.258300	"15306"	"15304"	120	Undirected
47.302890	10.132410	47.302890	10.258300	"15307"	"15737"	57	Undirected
47.302890	10.132410	47.302890	10.258300	"15307"	"15305"	120	Undirected
47.347850	10.132410	47.347850	10.258300	"15308"	"15738"	120	Undirected
47.347850	10.132410	47.347850	10.258300	"15308"	"15306"	120	Undirected
47.392820	10.132410	47.392820	10.258300	"15309"	"15739"	120	Undirected
47.392820	10.132410	47.392820	10.258300	"15309"	"15307"	120	Undirected
47.437790	10.132410	47.437790	10.258300	"15310"	"15740"	20	Undirected
47.437790	10.132410	47.437790	10.258300	"15310"	"15308"	120	Undirected
47.527720	10.132410	47.527720	10.258300	"15312"	"15742"	14	Undirected
47.527720	10.132410	47.527720	10.258300	"15312"	"15310"	120	Undirected
47.572680	10.132410	47.572680	10.258300	"15313"	"15743"	120	Undirected
47.572680	10.132410	47.572680	10.258300	"15313"	"15311"	120	Undirected
47.617650	10.132410	47.617650	10.258300	"15314"	"15744"	120	Undirected
47.617650	10.132410	47.617650	10.258300	"15314"	"15312"	120	Undirected
47.662620	10.132410	47.662620	10.258300	"15315"	"15745"	120	Undirected
47.662620	10.132410	47.662620	10.258300	"15315"	"15313"	120	Undirected
47.707580	10.132410	47.707580	10.258300	"15316"	"15746"	120	Undirected
47.707580	10.132410	47.707580	10.258300	"15316"	"15314"	120	Undirected
46.133770	10.195350	46.133770	10.321240	"15496"	"15926"	15	Undirected
46.133770	10.195350	46.133770	10.321240	"15496"	"15494"	120	Undirected
46.628400	10.195350	46.628400	10.321240	"15507"	"15937"	14	Undirected
46.628400	10.195350	46.628400	10.321240	"15507"	"15505"	120	Undirected
46.763290	10.195350	46.763290	10.321240	"15510"	"15940"	120	Undirected
46.763290	10.195350	46.763290	10.321240	"15510"	"15508"	120	Undirected
46.943160	10.195350	46.943160	10.321240	"15514"	"15944"	120	Undirected
46.943160	10.195350	46.943160	10.321240	"15514"	"15512"	120	Undirected
46.988120	10.195350	46.988120	10.321240	"15515"	"15945"	120	Undirected
46.988120	10.195350	46.988120	10.321240	"15515"	"15513"	120	Undirected
47.078060	10.195350	47.078060	10.321240	"15517"	"15947"	120	Undirected
47.078060	10.195350	47.078060	10.321240	"15517"	"15515"	120	Undirected
47.123020	10.195350	47.123020	10.321240	"15518"	"15948"	29	Undirected
47.123020	10.195350	47.123020	10.321240	"15518"	"15516"	120	Undirected
47.212950	10.195350	47.212950	10.321240	"15520"	"15950"	8	Undirected
47.212950	10.195350	47.212950	10.321240	"15520"	"15518"	120	Undirected
47.257920	10.195350	47.257920	10.321240	"15521"	"15951"	120	Undirected
47.257920	10.195350	47.257920	10.321240	"15521"	"15519"	120	Undirected
47.302890	10.195350	47.302890	10.321240	"15522"	"15952"	120	Undirected
47.302890	10.195350	47.302890	10.321240	"15522"	"15520"	120	Undirected
47.347850	10.195350	47.347850	10.321240	"15523"	"15953"	120	Undirected
47.347850	10.195350	47.347850	10.321240	"15523"	"15521"	120	Undirected
47.392820	10.195350	47.392820	10.321240	"15524"	"15954"	120	Undirected
47.392820	10.195350	47.392820	10.321240	"15524"	"15522"	120	Undirected
47.437790	10.195350	47.437790	10.321240	"15525"	"15955"	120	Undirected
47.437790	10.195350	47.437790	10.321240	"15525"	"15523"	38	Undirected
47.482750	10.195350	47.482750	10.321240	"15526"	"15956"	120	Undirected
47.482750	10.195350	47.482750	10.321240	"15526"	"15524"	120	Undirected
47.527720	10.195350	47.527720	10.321240	"15527"	"15957"	120	Undirected
47.527720	10.195350	47.527720	10.321240	"15527"	"15525"	43	Undirected
47.572680	10.195350	47.572680	10.321240	"15528"	"15958"	120	Undirected
47.572680	10.195350	47.572680	10.321240	"15528"	"15526"	120	Undirected
47.617650	10.195350	47.617650	10.321240	"15529"	"15959"	120	Undirected
47.617650	10.195350	47.617650	10.321240	"15529"	"15527"	120	Undirected
47.662620	10.195350	47.662620	10.321240	"15530"	"15960"	120	Undirected
47.662620	10.195350	47.662620	10.321240	"15530"	"15528"	120	Undirected
47.707580	10.195350	47.707580	10.321240	"15531"	"15961"	120	Undirected
47.707580	10.195350	47.707580	10.321240	"15531"	"15529"	120	Undirected
45.953900	10.258300	45.953900	10.384190	"15707"	"16137"	120	Undirected
45.953900	10.258300	45.953900	10.384190	"15707"	"15705"	120	Undirected
46.088800	10.258300	46.088800	10.384190	"15710"	"16140"	120	Undirected
46.088800	10.258300	46.088800	10.384190	"15710"	"15708"	120	Undirected
46.133770	10.258300	46.133770	10.384190	"15711"	"16141"	120	Undirected
46.133770	10.258300	46.133770	10.384190	"15711"	"15709"	120	Undirected
46.628400	10.258300	46.628400	10.384190	"15722"	"16152"	120	Undirected
46.628400	10.258300	46.628400	10.384190	"15722"	"15720"	120	Undirected
46.718330	10.258300	46.718330	10.384190	"15724"	"16154"	120	Undirected
46.718330	10.258300	46.718330	10.384190	"15724"	"15722"	120	Undirected
46.763290	10.258300	46.763290	10.384190	"15725"	"16155"	120	Undirected
46.763290	10.258300	46.763290	10.384190	"15725"	"15723"	120	Undirected
46.808260	10.258300	46.808260	10.384190	"15726"	"16156"	32	Undirected
46.808260	10.258300	46.808260	10.384190	"15726"	"15724"	120	Undirected
46.988120	10.258300	46.988120	10.384190	"15730"	"16160"	120	Undirected
46.988120	10.258300	46.988120	10.384190	"15730"	"15728"	120	Undirected
47.123020	10.258300	47.123020	10.384190	"15733"	"16163"	11	Undirected
47.123020	10.258300	47.123020	10.384190	"15733"	"15731"	120	Undirected
47.212950	10.258300	47.212950	10.384190	"15735"	"16165"	120	Undirected
47.212950	10.258300	47.212950	10.384190	"15735"	"15733"	120	Undirected
47.257920	10.258300	47.257920	10.384190	"15736"	"16166"	120	Undirected
47.257920	10.258300	47.257920	10.384190	"15736"	"15734"	120	Undirected
47.302890	10.258300	47.302890	10.384190	"15737"	"16167"	120	Undirected
47.302890	10.258300	47.302890	10.384190	"15737"	"15735"	120	Undirected
47.347850	10.258300	47.347850	10.384190	"15738"	"16168"	120	Undirected
47.347850	10.258300	47.347850	10.384190	"15738"	"15736"	120	Undirected
47.392820	10.258300	47.392820	10.384190	"15739"	"16169"	120	Undirected
47.392820	10.258300	47.392820	10.384190	"15739"	"15737"	6	Undirected
47.437790	10.258300	47.437790	10.384190	"15740"	"16170"	45	Undirected
47.437790	10.258300	47.437790	10.384190	"15740"	"15738"	24	Undirected
47.482750	10.258300	47.482750	10.384190	"15741"	"16171"	12	Undirected
47.482750	10.258300	47.482750	10.384190	"15741"	"15739"	9	Undirected
47.527720	10.258300	47.527720	10.384190	"15742"	"16172"	34	Undirected
47.527720	10.258300	47.527720	10.384190	"15742"	"15740"	18	Undirected
47.572680	10.258300	47.572680	10.384190	"15743"	"16173"	8	Undirected
47.572680	10.258300	47.572680	10.384190	"15743"	"15741"	30	Undirected
47.617650	10.258300	47.617650	10.384190	"15744"	"16174"	56	Undirected
47.617650	10.258300	47.617650	10.384190	"15744"	"15742"	16	Undirected
47.662620	10.258300	47.662620	10.384190	"15745"	"16175"	37	Undirected
47.662620	10.258300	47.662620	10.384190	"15745"	"15743"	7	Undirected
47.707580	10.258300	47.707580	10.384190	"15746"	"16176"	12	Undirected
47.707580	10.258300	47.707580	10.384190	"15746"	"15744"	6	Undirected
47.752550	10.258300	47.752550	10.384190	"15747"	"16177"	45	Undirected
47.752550	10.258300	47.752550	10.384190	"15747"	"15745"	32	Undirected
45.998870	10.321240	45.998870	10.447140	"15923"	"16353"	120	Undirected
45.998870	10.321240	45.998870	10.447140	"15923"	"15921"	120	Undirected
46.043840	10.321240	46.043840	10.447140	"15924"	"16354"	120	Undirected
46.043840	10.321240	46.043840	10.447140	"15924"	"15922"	120	Undirected
46.133770	10.321240	46.133770	10.447140	"15926"	"16356"	120	Undirected
46.133770	10.321240	46.133770	10.447140	"15926"	"15924"	120	Undirected
46.583430	10.321240	46.583430	10.447140	"15936"	"16366"	120	Undirected
46.583430	10.321240	46.583430	10.447140	"15936"	"15934"	120	Undirected
46.628400	10.321240	46.628400	10.447140	"15937"	"16367"	24	Undirected
46.628400	10.321240	46.628400	10.447140	"15937"	"15935"	120	Undirected
46.673360	10.321240	46.673360	10.447140	"15938"	"16368"	120	Undirected
46.673360	10.321240	46.673360	10.447140	"15938"	"15936"	120	Undirected
46.808260	10.321240	46.808260	10.447140	"15941"	"16371"	120	Undirected
46.808260	10.321240	46.808260	10.447140	"15941"	"15939"	120	Undirected
46.943160	10.321240	46.943160	10.447140	"15944"	"16374"	47	Undirected
46.943160	10.321240	46.943160	10.447140	"15944"	"15942"	120	Undirected
47.033090	10.321240	47.033090	10.447140	"15946"	"16376"	8	Undirected
47.033090	10.321240	47.033090	10.447140	"15946"	"15944"	120	Undirected
47.123020	10.321240	47.123020	10.447140	"15948"	"16378"	12	Undirected
47.123020	10.321240	47.123020	10.447140	"15948"	"15946"	120	Undirected
47.212950	10.321240	47.212950	10.447140	"15950"	"16380"	120	Undirected
47.212950	10.321240	47.212950	10.447140	"15950"	"15948"	120	Undirected
47.257920	10.321240	47.257920	10.447140	"15951"	"16381"	11	Undirected
47.257920	10.321240	47.257920	10.447140	"15951"	"15949"	120	Undirected
47.302890	10.321240	47.302890	10.447140	"15952"	"16382"	120	Undirected
47.302890	10.321240	47.302890	10.447140	"15952"	"15950"	120	Undirected
47.392820	10.321240	47.392820	10.447140	"15954"	"16384"	120	Undirected
47.392820	10.321240	47.392820	10.447140	"15954"	"15952"	120	Undirected
47.482750	10.321240	47.482750	10.447140	"15956"	"16386"	28	Undirected
47.482750	10.321240	47.482750	10.447140	"15956"	"15954"	120	Undirected
47.572680	10.321240	47.572680	10.447140	"15958"	"16388"	120	Undirected
47.572680	10.321240	47.572680	10.447140	"15958"	"15956"	52	Undirected
47.617650	10.321240	47.617650	10.447140	"15959"	"16389"	120	Undirected
47.617650	10.321240	47.617650	10.447140	"15959"	"15957"	120	Undirected
47.662620	10.321240	47.662620	10.447140	"15960"	"16390"	120	Undirected
47.662620	10.321240	47.662620	10.447140	"15960"	"15958"	120	Undirected
47.707580	10.321240	47.707580	10.447140	"15961"	"16391"	59	Undirected
47.707580	10.321240	47.707580	10.447140	"15961"	"15959"	120	Undirected
47.752550	10.321240	47.752550	10.447140	"15962"	"16392"	120	Undirected
47.752550	10.321240	47.752550	10.447140	"15962"	"15960"	38	Undirected
46.538460	10.384190	46.538460	10.510080	"16150"	"16580"	120	Undirected
46.538460	10.384190	46.538460	10.510080	"16150"	"16148"	120	Undirected
46.583430	10.384190	46.583430	10.510080	"16151"	"16581"	120	Undirected
46.583430	10.384190	46.583430	10.510080	"16151"	"16149"	120	Undirected
46.808260	10.384190	46.808260	10.510080	"16156"	"16586"	120	Undirected
46.808260	10.384190	46.808260	10.510080	"16156"	"16154"	120	Undirected
46.853230	10.384190	46.853230	10.510080	"16157"	"16587"	120	Undirected
46.853230	10.384190	46.853230	10.510080	"16157"	"16155"	120	Undirected
46.943160	10.384190	46.943160	10.510080	"16159"	"16589"	120	Undirected
46.943160	10.384190	46.943160	10.510080	"16159"	"16157"	35	Undirected
47.033090	10.384190	47.033090	10.510080	"16161"	"16591"	120	Undirected
47.033090	10.384190	47.033090	10.510080	"16161"	"16159"	120	Undirected
47.078060	10.384190	47.078060	10.510080	"16162"	"16592"	120	Undirected
47.078060	10.384190	47.078060	10.510080	"16162"	"16160"	120	Undirected
47.123020	10.384190	47.123020	10.510080	"16163"	"16593"	10	Undirected
47.123020	10.384190	47.123020	10.510080	"16163"	"16161"	54	Undirected
47.257920	10.384190	47.257920	10.510080	"16166"	"16596"	120	Undirected
47.257920	10.384190	47.257920	10.510080	"16166"	"16164"	120	Undirected
47.347850	10.384190	47.347850	10.510080	"16168"	"16598"	120	Undirected
47.347850	10.384190	47.347850	10.510080	"16168"	"16166"	120	Undirected
47.392820	10.384190	47.392820	10.510080	"16169"	"16599"	120	Undirected
47.392820	10.384190	47.392820	10.510080	"16169"	"16167"	120	Undirected
47.437790	10.384190	47.437790	10.510080	"16170"	"16600"	120	Undirected
47.437790	10.384190	47.437790	10.510080	"16170"	"16168"	120	Undirected
47.482750	10.384190	47.482750	10.510080	"16171"	"16601"	12	Undirected
47.482750	10.384190	47.482750	10.510080	"16171"	"16169"	51	Undirected
47.527720	10.384190	47.527720	10.510080	"16172"	"16602"	120	Undirected
47.527720	10.384190	47.527720	10.510080	"16172"	"16170"	42	Undirected
47.572680	10.384190	47.572680	10.510080	"16173"	"16603"	45	Undirected
47.572680	10.384190	47.572680	10.510080	"16173"	"16171"	13	Undirected
47.617650	10.384190	47.617650	10.510080	"16174"	"16604"	13	Undirected
47.617650	10.384190	47.617650	10.510080	"16174"	"16172"	27	Undirected
47.662620	10.384190	47.662620	10.510080	"16175"	"16605"	120	Undirected
47.662620	10.384190	47.662620	10.510080	"16175"	"16173"	15	Undirected
47.707580	10.384190	47.707580	10.510080	"16176"	"16606"	120	Undirected
47.707580	10.384190	47.707580	10.510080	"16176"	"16174"	120	Undirected
47.752550	10.384190	47.752550	10.510080	"16177"	"16607"	120	Undirected
47.752550	10.384190	47.752550	10.510080	"16177"	"16175"	45	Undirected
46.493500	10.447140	46.493500	10.573030	"16364"	"16794"	120	Undirected
46.493500	10.447140	46.493500	10.573030	"16364"	"16362"	120	Undirected
46.628400	10.447140	46.628400	10.573030	"16367"	"16797"	120	Undirected
46.628400	10.447140	46.628400	10.573030	"16367"	"16365"	120	Undirected
46.853230	10.447140	46.853230	10.573030	"16372"	"16802"	120	Undirected
46.853230	10.447140	46.853230	10.573030	"16372"	"16370"	120	Undirected
46.898190	10.447140	46.898190	10.573030	"16373"	"16803"	120	Undirected
46.898190	10.447140	46.898190	10.573030	"16373"	"16371"	120	Undirected
46.943160	10.447140	46.943160	10.573030	"16374"	"16804"	120	Undirected
46.943160	10.447140	46.943160	10.573030	"16374"	"16372"	120	Undirected
47.033090	10.447140	47.033090	10.573030	"16376"	"16806"	120	Undirected
47.033090	10.447140	47.033090	10.573030	"16376"	"16374"	120	Undirected
47.078060	10.447140	47.078060	10.573030	"16377"	"16807"	36	Undirected
47.078060	10.447140	47.078060	10.573030	"16377"	"16375"	120	Undirected
47.123020	10.447140	47.123020	10.573030	"16378"	"16808"	14	Undirected
47.123020	10.447140	47.123020	10.573030	"16378"	"16376"	10	Undirected
47.257920	10.447140	47.257920	10.573030	"16381"	"16811"	120	Undirected
47.257920	10.447140	47.257920	10.573030	"16381"	"16379"	120	Undirected
47.302890	10.447140	47.302890	10.573030	"16382"	"16812"	120	Undirected
47.302890	10.447140	47.302890	10.573030	"16382"	"16380"	120	Undirected
47.437790	10.447140	47.437790	10.573030	"16385"	"16815"	120	Undirected
47.437790	10.447140	47.437790	10.573030	"16385"	"16383"	120	Undirected
47.482750	10.447140	47.482750	10.573030	"16386"	"16816"	15	Undirected
47.482750	10.447140	47.482750	10.573030	"16386"	"16384"	120	Undirected
47.617650	10.447140	47.617650	10.573030	"16389"	"16819"	9	Undirected
47.617650	10.447140	47.617650	10.573030	"16389"	"16387"	120	Undirected
47.662620	10.447140	47.662620	10.573030	"16390"	"16820"	120	Undirected
47.662620	10.447140	47.662620	10.573030	"16390"	"16388"	120	Undirected
46.628400	10.510080	46.628400	10.635980	"16582"	"17012"	120	Undirected
46.628400	10.510080	46.628400	10.635980	"16582"	"16580"	120	Undirected
46.673360	10.510080	46.673360	10.635980	"16583"	"17013"	120	Undirected
